threshold,precision,recall,f1
2.8989686e-09,0.001724502006053354,1.0,0.0034430664371254663
2.9041822e-09,0.0017245323525788797,1.0,0.003443126921384353
2.9396208e-09,0.0017245627001724563,1.0,0.003443187407768328
2.9630836e-09,0.0017245930488341398,1.0,0.003443247896277503
2.9631628e-09,0.0017246233985639872,1.0,0.0034433083869119907
3.011014e-09,0.001724653749362054,1.0,0.0034433688796719018
3.0150888e-09,0.0017246841012283974,1.0,0.003443429374557349
3.035151e-09,0.0017247144541630735,1.0,0.003443489871568445
3.0363667e-09,0.0017247448081661387,1.0,0.003443550370705301
3.0386667e-09,0.0017247751632376493,1.0,0.003443610871968029
3.0424014e-09,0.001724805519377662,1.0,0.003443671375356742
3.0695286e-09,0.001724835876586233,1.0,0.003443731880871551
3.0755885e-09,0.0017248662348634187,1.0,0.0034437923885125682
3.08186e-09,0.0017248965942092758,1.0,0.0034438528982799065
3.0895524e-09,0.0017249269546238603,1.0,0.0034439134101736774
3.123182e-09,0.001724957316107229,1.0,0.0034439739241939925
3.1325544e-09,0.0017249876786594382,1.0,0.0034440344403409654
3.1520029e-09,0.0017250180422805443,1.0,0.0034440949586147067
3.1544627e-09,0.0017250484069706038,1.0,0.0034441554790153287
3.184599e-09,0.0017250787727296731,1.0,0.003444216001542944
3.18813e-09,0.0017251091395578087,1.0,0.003444276526197665
3.2162495e-09,0.0017251395074550672,1.0,0.0034443370529796033
3.2360634e-09,0.0017251698764215047,1.0,0.003444397581888871
3.2654652e-09,0.001725200246457178,1.0,0.003444458112925581
3.296247e-09,0.0017252306175621435,1.0,0.003444518646089844
3.3241596e-09,0.0017252609897364577,1.0,0.0034445791813817743
3.3245717e-09,0.0017252913629801768,1.0,0.003444639718801482
3.3395386e-09,0.0017253217372933576,1.0,0.00344470025834908
3.3486596e-09,0.0017253521126760563,1.0,0.0034447608000246813
3.3640306e-09,0.0017253824891283298,1.0,0.0034448213438283974
3.3938632e-09,0.0017254128666502342,1.0,0.0034448818897603404
3.4538443e-09,0.001725443245241826,1.0,0.0034449424378206225
3.45803e-09,0.0017254736249031621,1.0,0.0034450029880093557
3.4623726e-09,0.001725504005634299,1.0,0.003445063540326654
3.4642813e-09,0.0017255343874352925,1.0,0.003445124094772627
3.4923513e-09,0.0017255647703061996,1.0,0.003445184651347389
3.4941499e-09,0.001725595154247077,1.0,0.0034452452100510516
3.5144692e-09,0.001725625539257981,1.0,0.0034453057708837267
3.5162262e-09,0.0017256559253389682,1.0,0.003445366333845527
3.5539711e-09,0.001725686312490095,1.0,0.0034454268989365638
3.56024e-09,0.001725716700711418,1.0,0.0034454874661569513
3.616444e-09,0.0017257470900029937,1.0,0.0034455480355068003
3.6183896e-09,0.0017257774803648787,1.0,0.003445608606986223
3.6241707e-09,0.0017258078717971295,1.0,0.0034456691805953327
3.6979355e-09,0.0017258382642998027,1.0,0.0034457297563342416
3.7097898e-09,0.0017258686578729549,1.0,0.003445790334203061
3.7326155e-09,0.0017258990525166427,1.0,0.0034458509142019046
3.734033e-09,0.0017259294482309224,1.0,0.0034459114963308834
3.7580543e-09,0.0017259598450158507,1.0,0.003445972080590111
3.7642667e-09,0.0017259902428714842,1.0,0.003446032666979699
3.7690517e-09,0.0017260206417978794,1.0,0.0034460932554997593
3.7798937e-09,0.0017260510417950931,1.0,0.003446153846150406
3.781076e-09,0.0017260814428631816,1.0,0.0034462144389317494
3.7826635e-09,0.0017261118450022017,1.0,0.0034462750338439033
3.8275e-09,0.0017261422482122099,1.0,0.00344633563088698
3.8591828e-09,0.0017261726524932625,1.0,0.003446396230061091
3.8696863e-09,0.0017262030578454168,1.0,0.0034464568313663504
3.888457e-09,0.0017262334642687287,1.0,0.0034465174348028683
3.8892285e-09,0.0017262638717632551,1.0,0.003446578040370759
3.8936743e-09,0.001726294280329053,1.0,0.003446638648070134
3.8984895e-09,0.0017263246899661782,1.0,0.003446699257901107
3.9007735e-09,0.0017263551006746877,1.0,0.003446759869863788
3.927163e-09,0.0017263855124546384,1.0,0.003446820483958292
3.9330024e-09,0.0017264159253060866,1.0,0.0034468811001847305
3.9346304e-09,0.0017264463392290888,1.0,0.0034469417185432156
3.937198e-09,0.0017264767542237022,1.0,0.0034470023390338602
3.9383847e-09,0.0017265071702899828,1.0,0.003447062961656777
3.939046e-09,0.0017265375874279875,1.0,0.0034471235864120776
3.9453165e-09,0.0017265680056377732,1.0,0.003447184213299876
3.961899e-09,0.001726598424919396,1.0,0.0034472448423202833
3.9639625e-09,0.001726628845272913,1.0,0.0034473054734734123
3.9716896e-09,0.0017266592666983808,1.0,0.0034473661067593755
3.983699e-09,0.001726689689195856,1.0,0.0034474267421782867
4.0061705e-09,0.001726720112765395,1.0,0.0034474873797302576
4.0424917e-09,0.001726750537407055,1.0,0.0034475480194154
4.0448827e-09,0.0017267809631208923,1.0,0.0034476086612338273
4.051384e-09,0.0017268113899069637,1.0,0.0034476693051856524
4.0522807e-09,0.0017268418177653257,1.0,0.0034477299512709865
4.061148e-09,0.0017268722466960353,1.0,0.0034477905994899434
4.1015333e-09,0.001726902676699149,1.0,0.003447851249842636
4.1195896e-09,0.0017269331077747233,1.0,0.0034479119023291755
4.1353663e-09,0.0017269635399228152,1.0,0.0034479725569496753
4.162469e-09,0.0017269939731434814,1.0,0.003448033213704249
4.1888155e-09,0.0017270244074367785,1.0,0.003448093872593007
4.1900865e-09,0.0017270548428027633,1.0,0.0034481545336160642
4.191301e-09,0.0017270852792414923,1.0,0.0034482151967735316
4.198446e-09,0.0017271157167530224,1.0,0.0034482758620655225
4.2080908e-09,0.0017271461553374104,1.0,0.0034483365294921504
4.215072e-09,0.0017271765949947128,1.0,0.0034483971990535264
4.2193666e-09,0.0017272070357249863,1.0,0.0034484578707497634
4.2227564e-09,0.001727237477528288,1.0,0.003448518544580975
4.225141e-09,0.0017272679204046741,1.0,0.0034485792205472734
4.231149e-09,0.001727298364354202,1.0,0.0034486398986487725
4.242244e-09,0.0017273288093769279,1.0,0.003448700578885583
4.242762e-09,0.0017273592554729086,1.0,0.0034487612612578177
4.246324e-09,0.0017273897026422011,1.0,0.003448821945765591
4.2495163e-09,0.0017274201508848622,1.0,0.0034488826324090152
4.250959e-09,0.0017274506002009484,1.0,0.003448943321188202
4.2649524e-09,0.0017274810505905165,1.0,0.0034490040121032644
4.273356e-09,0.0017275115020536234,1.0,0.0034490647051543164
4.279359e-09,0.0017275419545903258,1.0,0.003449125400341469
4.2834665e-09,0.0017275724082006804,1.0,0.003449186097664836
4.29533e-09,0.0017276028628847443,1.0,0.0034492467971245304
4.3068558e-09,0.0017276333186425738,1.0,0.003449307498720664
4.3136463e-09,0.001727663775474226,1.0,0.0034493682024533514
4.3156874e-09,0.0017276942333797577,1.0,0.003449428908322703
4.323234e-09,0.0017277246923592257,1.0,0.0034494896163288335
4.324397e-09,0.0017277551524126867,1.0,0.003449550326471855
4.3420427e-09,0.0017277856135401975,1.0,0.0034496110387518797
4.346252e-09,0.0017278160757418148,1.0,0.0034496717531690216
4.351353e-09,0.0017278465390175959,1.0,0.0034497324697233935
4.359128e-09,0.001727877003367597,1.0,0.0034497931884151078
4.367684e-09,0.0017279074687918752,1.0,0.003449853909244276
4.3815516e-09,0.0017279379352904876,1.0,0.0034499146322110132
4.400169e-09,0.0017279684028634905,1.0,0.003449975357315432
4.4011594e-09,0.001727998871510941,1.0,0.0034500360845576444
4.4042996e-09,0.001728029341232896,1.0,0.003450096813937763
4.416464e-09,0.0017280598120294123,1.0,0.0034501575454559015
4.4444346e-09,0.0017280902839005466,1.0,0.0034502182791121727
4.4690522e-09,0.0017281207568463559,1.0,0.0034502790149066897
4.502214e-09,0.001728151230866897,1.0,0.0034503397528395647
4.5028576e-09,0.001728181705962227,1.0,0.0034504004929109115
4.504447e-09,0.0017282121821324023,1.0,0.0034504612351208422
4.5137183e-09,0.00172824265937748,1.0,0.0034505219794694706
4.5226294e-09,0.001728273137697517,1.0,0.003450582725956909
4.550092e-09,0.00172830361709257,1.0,0.00345064347458327
4.5816257e-09,0.0017283340975626962,1.0,0.003450704225348668
4.602989e-09,0.0017283645791079522,1.0,0.003450764978253214
4.6167146e-09,0.0017283950617283952,1.0,0.003450825733297023
4.639144e-09,0.0017284255454240816,1.0,0.0034508864904802066
4.695046e-09,0.0017284560301950686,1.0,0.003450947249802879
4.7050244e-09,0.0017284865160414132,1.0,0.003451008011265152
4.7243307e-09,0.001728517002963172,1.0,0.003451068774867139
4.7306066e-09,0.001728547490960402,1.0,0.003451129540608954
4.7371893e-09,0.0017285779800331605,1.0,0.003451190308490709
4.737677e-09,0.001728608470181504,1.0,0.0034512510785125166
4.749195e-09,0.0017286389614054893,1.0,0.0034513118506744904
4.758343e-09,0.0017286694537051736,1.0,0.0034513726249767443
4.7599316e-09,0.0017286999470806138,1.0,0.0034514334014193898
4.7870543e-09,0.0017287304415318668,1.0,0.0034514941800025413
4.799534e-09,0.0017287609370589896,1.0,0.0034515549607263113
4.8069086e-09,0.001728791433662039,1.0,0.003451615743590813
4.8108713e-09,0.001728821931341072,1.0,0.0034516765285961593
4.830631e-09,0.0017288524300961455,1.0,0.0034517373157424637
4.835775e-09,0.0017288829299273163,1.0,0.003451798105029839
4.836089e-09,0.0017289134308346417,1.0,0.0034518588964583983
4.838469e-09,0.0017289439328181785,1.0,0.0034519196900282554
4.842171e-09,0.0017289744358779838,1.0,0.0034519804857395223
4.8488533e-09,0.0017290049400141144,1.0,0.003452041283592313
4.8509436e-09,0.0017290354452266271,1.0,0.00345210208358674
4.8550626e-09,0.0017290659515155793,1.0,0.003452162885722917
4.8592224e-09,0.0017290964588810276,1.0,0.003452223690000957
4.866531e-09,0.001729126967323029,1.0,0.0034522844964209732
4.8685647e-09,0.0017291574768416409,1.0,0.0034523453049830786
4.8721596e-09,0.0017291879874369199,1.0,0.003452406115687387
4.873665e-09,0.001729218499108923,1.0,0.0034524669285340105
4.8827653e-09,0.0017292490118577075,1.0,0.003452527743523064
4.8839572e-09,0.00172927952568333,1.0,0.0034525885606546585
4.886119e-09,0.0017293100405858478,1.0,0.0034526493799289094
4.8899227e-09,0.001729340556565318,1.0,0.0034527102013459285
4.9007167e-09,0.0017293710736217972,1.0,0.00345277102490583
4.9263202e-09,0.0017294015917553426,1.0,0.003452831850608726
4.9400763e-09,0.0017294321109660113,1.0,0.0034528926784547303
4.9432622e-09,0.0017294626312538604,1.0,0.0034529535084439566
4.9433377e-09,0.0017294931526189467,1.0,0.0034530143405765174
4.944573e-09,0.0017295236750613275,1.0,0.0034530751748525273
4.9495834e-09,0.0017295541985810597,1.0,0.0034531360112720986
4.9797815e-09,0.0017295847231782002,1.0,0.003453196849835345
4.9867577e-09,0.0017296152488528063,1.0,0.0034532576905423784
5.0029154e-09,0.0017296457756049348,1.0,0.0034533185333933143
5.0075646e-09,0.001729676303434643,1.0,0.003453379378388264
5.015642e-09,0.0017297068323419878,1.0,0.0034534402255273424
5.0322484e-09,0.0017297373623270263,1.0,0.0034535010748106623
5.040452e-09,0.0017297678933898156,1.0,0.0034535619262383364
5.046426e-09,0.0017297984255304126,1.0,0.003453622779810479
5.05634e-09,0.0017298289587488747,1.0,0.0034536836355272033
5.0791127e-09,0.0017298594930452587,1.0,0.0034537444933886224
5.0808953e-09,0.001729890028419622,1.0,0.0034538053533948493
5.087412e-09,0.0017299205648720211,1.0,0.0034538662155459985
5.0888773e-09,0.0017299511024025137,1.0,0.0034539270798421826
5.1129474e-09,0.0017299816410111567,1.0,0.0034539879462835146
5.1210383e-09,0.0017300121806980069,1.0,0.0034540488148701084
5.130669e-09,0.0017300427214631219,1.0,0.0034541096856020785
5.1347704e-09,0.0017300732633065584,1.0,0.003454170558479536
5.1375526e-09,0.0017301038062283738,1.0,0.0034542314335025965
5.1378466e-09,0.0017301343502286249,1.0,0.0034542923106713717
5.1389444e-09,0.001730164895307369,1.0,0.0034543531899859765
5.1512896e-09,0.0017301954414646633,1.0,0.0034544140714465243
5.1527542e-09,0.001730225988700565,1.0,0.0034544749550531268
5.1610063e-09,0.0017302565370151308,1.0,0.003454535840805899
5.172763e-09,0.0017302870864084185,1.0,0.003454596728704955
5.173829e-09,0.0017303176368804844,1.0,0.0034546576187504062
5.177985e-09,0.0017303481884313864,1.0,0.003454718510942368
5.1841713e-09,0.0017303787410611813,1.0,0.003454779405280953
5.1883062e-09,0.0017304092947699262,1.0,0.0034548403017662754
5.195892e-09,0.0017304398495576784,1.0,0.0034549012003984476
5.196467e-09,0.001730470405424495,1.0,0.003454962101177584
5.199144e-09,0.0017305009623704332,1.0,0.0034550230041037974
5.2032707e-09,0.00173053152039555,1.0,0.003455083909177202
5.208543e-09,0.001730562079499903,1.0,0.003455144816397912
5.2203686e-09,0.0017305926396835487,1.0,0.0034552057257660387
5.2348264e-09,0.001730623200946545,1.0,0.0034552666372816977
5.238092e-09,0.0017306537632889485,1.0,0.003455327550945003
5.2449307e-09,0.0017306843267108167,1.0,0.0034553884667560654
5.255335e-09,0.0017307148912122068,1.0,0.0034554493847150014
5.2601687e-09,0.0017307454567931759,1.0,0.0034555103048219235
5.261092e-09,0.0017307760234537813,1.0,0.0034555712270769455
5.2645652e-09,0.00173080659119408,1.0,0.0034556321514801797
5.2716893e-09,0.0017308371600141294,1.0,0.0034556930780317414
5.274777e-09,0.0017308677299139865,1.0,0.003455754006731744
5.2851097e-09,0.0017308983008937086,1.0,0.0034558149375803005
5.285462e-09,0.0017309288729533533,1.0,0.0034558758705775247
5.2860067e-09,0.0017309594460929772,1.0,0.0034559368057235306
5.2864406e-09,0.001730990020312638,1.0,0.003455997743018432
5.286975e-09,0.0017310205956123927,1.0,0.0034560586824623415
5.2971796e-09,0.0017310511719922986,1.0,0.003456119624055374
5.3008486e-09,0.0017310817494524129,1.0,0.0034561805677976423
5.303771e-09,0.001731112327992793,1.0,0.0034562415136892614
5.3063722e-09,0.0017311429076134958,1.0,0.0034563024617303437
5.3074545e-09,0.001731173488314579,1.0,0.0034563634119210034
5.314566e-09,0.0017312040700960996,1.0,0.0034564243642613538
5.3202154e-09,0.0017312346529581148,1.0,0.003456485318751509
5.3287255e-09,0.0017312652369006819,1.0,0.0034565462753915832
5.35344e-09,0.0017312958219238583,1.0,0.0034566072341816892
5.358313e-09,0.0017313264080277013,1.0,0.0034566681951219416
5.3594165e-09,0.001731356995212268,1.0,0.0034567291582124535
5.3988245e-09,0.0017313875834776156,1.0,0.0034567901234533386
5.4056772e-09,0.0017314181728238017,1.0,0.003456851090844712
5.407873e-09,0.0017314487632508833,1.0,0.0034569120603866856
5.418828e-09,0.001731479354758918,1.0,0.0034569730320793747
5.427838e-09,0.0017315099473479629,1.0,0.0034570340059228923
5.4303544e-09,0.0017315405410180751,1.0,0.0034570949819173525
5.4309965e-09,0.0017315711357693124,1.0,0.00345715596006287
5.4415525e-09,0.0017316017316017316,1.0,0.003457216940359556
5.480947e-09,0.0017316323285153903,1.0,0.003457277922807527
5.489777e-09,0.0017316629265103458,1.0,0.003457338907406896
5.4968816e-09,0.0017316935255866554,1.0,0.003457399894157776
5.508952e-09,0.0017317241257443763,1.0,0.003457460883060282
5.509446e-09,0.001731754726983566,1.0,0.0034575218741145276
5.516354e-09,0.0017317853293042818,1.0,0.003457582867320626
5.5178377e-09,0.0017318159327065809,1.0,0.0034576438626786913
5.5242295e-09,0.0017318465371905208,1.0,0.003457704860188839
5.5290155e-09,0.0017318771427561588,1.0,0.003457765859851181
5.535621e-09,0.0017319077494035522,1.0,0.0034578268616658314
5.5436615e-09,0.0017319383571327584,1.0,0.003457887865632905
5.543905e-09,0.0017319689659438346,1.0,0.003457948871752515
5.5536633e-09,0.0017319995758368386,1.0,0.0034580098800247763
5.557181e-09,0.0017320301868118274,1.0,0.003458070890449802
5.5592264e-09,0.0017320607988688583,1.0,0.003458131903027706
5.5727627e-09,0.0017320914120079888,1.0,0.0034581929177586023
5.5744422e-09,0.0017321220262292763,1.0,0.003458253934642606
5.5771223e-09,0.0017321526415327783,1.0,0.003458314953679829
5.591459e-09,0.001732183257918552,1.0,0.003458375974870387
5.5925256e-09,0.001732213875386655,1.0,0.0034584369982143936
5.6000187e-09,0.0017322444939371442,1.0,0.003458498023711962
5.6188707e-09,0.0017322751135700775,1.0,0.0034585590513632075
5.620178e-09,0.0017323057342855123,1.0,0.003458620081168243
5.6302207e-09,0.0017323363560835057,1.0,0.003458681113127183
5.6610823e-09,0.0017323669789641152,1.0,0.003458742147240141
5.672075e-09,0.0017323976029273984,1.0,0.0034588031835072323
5.6951213e-09,0.0017324282279734125,1.0,0.0034588642219285696
5.7072023e-09,0.001732458854102215,1.0,0.0034589252625042677
5.7176406e-09,0.0017324894813138634,1.0,0.0034589863052344404
5.7197127e-09,0.001732520109608415,1.0,0.0034590473501192017
5.7226157e-09,0.0017325507389859274,1.0,0.003459108397158665
5.7269394e-09,0.001732581369446458,1.0,0.003459169446352947
5.734022e-09,0.001732612000990064,1.0,0.0034592304977021588
5.747655e-09,0.001732642633616803,1.0,0.0034592915512064158
5.748126e-09,0.0017326732673267327,1.0,0.0034593526068658325
5.7493654e-09,0.0017327039021199102,1.0,0.0034594136646805213
5.7552016e-09,0.001732734537996393,1.0,0.0034594747246505984
5.758825e-09,0.0017327651749562388,1.0,0.0034595357867761773
5.772385e-09,0.0017327958129995048,1.0,0.003459596851057371
5.776328e-09,0.0017328264521262488,1.0,0.003459657917494295
5.791353e-09,0.001732857092336528,1.0,0.0034597189860870636
5.797996e-09,0.0017328877336303997,1.0,0.0034597800568357895
5.8077028e-09,0.0017329183760079218,1.0,0.003459841129740588
5.8124563e-09,0.0017329490194691517,1.0,0.003459902204801573
5.8215877e-09,0.0017329796640141468,1.0,0.0034599632820188587
5.8314784e-09,0.0017330103096429646,1.0,0.00346002436139256
5.8422107e-09,0.0017330409563556623,1.0,0.003460085442922789
5.8491123e-09,0.0017330716041522982,1.0,0.003460146526609662
5.851913e-09,0.0017331022530329288,1.0,0.003460207612453293
5.8560334e-09,0.0017331329029976125,1.0,0.003460268700453795
5.8588485e-09,0.0017331635540464064,1.0,0.0034603297906112833
5.8604357e-09,0.0017331942061793678,1.0,0.003460390882925872
5.8721734e-09,0.0017332248593965548,1.0,0.0034604519773976748
5.877832e-09,0.0017332555136980244,1.0,0.003460513074026807
5.8820264e-09,0.0017332861690838345,1.0,0.003460574172813382
5.882363e-09,0.0017333168255540424,1.0,0.003460635273757514
5.8999596e-09,0.0017333474831087057,1.0,0.0034606963768593177
5.900173e-09,0.001733378141747882,1.0,0.0034607574821189074
5.9012315e-09,0.0017334088014716287,1.0,0.0034608185895363976
5.90176e-09,0.0017334394622800036,1.0,0.0034608796991119012
5.9139973e-09,0.001733470124173064,1.0,0.0034609408108455344
5.929596e-09,0.0017335007871508677,1.0,0.0034610019247374112
5.938107e-09,0.001733531451213472,1.0,0.0034610630407876444
5.942435e-09,0.0017335621163609347,1.0,0.0034611241589963503
5.956699e-09,0.0017335927825933132,1.0,0.0034611852793636423
5.960461e-09,0.0017336234499106653,1.0,0.0034612464018896347
5.9630083e-09,0.0017336541183130484,1.0,0.0034613075265744414
5.964032e-09,0.00173368478780052,1.0,0.003461368653418178
5.9688916e-09,0.001733715458373138,1.0,0.0034614297824209577
5.973504e-09,0.0017337461300309597,1.0,0.003461490913582896
5.9875913e-09,0.0017337768027740428,1.0,0.003461552046904106
5.995557e-09,0.001733807476602445,1.0,0.003461613182384704
6.0022507e-09,0.0017338381515162237,1.0,0.0034616743200248028
6.005308e-09,0.0017338688275154368,1.0,0.0034617354598245166
6.0117253e-09,0.0017338995046001415,1.0,0.0034617966017839613
6.01176e-09,0.0017339301827703959,1.0,0.0034618577459032507
6.0128613e-09,0.0017339608620262571,1.0,0.0034619188921824985
6.039136e-09,0.0017339915423677831,1.0,0.0034619800406218196
6.050896e-09,0.0017340222237950315,1.0,0.0034620411912213295
6.0546714e-09,0.0017340529063080599,1.0,0.0034621023439811408
6.0811045e-09,0.0017340835899069258,1.0,0.0034621634989013697
6.0910654e-09,0.0017341142745916868,1.0,0.003462224655982129
6.100041e-09,0.001734144960362401,1.0,0.003462285815223535
6.1002154e-09,0.0017341756472191254,1.0,0.003462346976625701
6.1176344e-09,0.0017342063351619183,1.0,0.0034624081401887423
6.1230514e-09,0.0017342370241908369,1.0,0.0034624693059127727
6.1279586e-09,0.0017342677143059389,1.0,0.003462530473797907
6.1329395e-09,0.0017342984055072823,1.0,0.0034625916438442597
6.1365553e-09,0.0017343290977949245,1.0,0.0034626528160519457
6.1489747e-09,0.0017343597911689231,1.0,0.0034627139904210786
6.15544e-09,0.001734390485629336,1.0,0.0034627751669517744
6.1593863e-09,0.0017344211811762208,1.0,0.003462836345644146
6.1602208e-09,0.001734451877809635,1.0,0.0034628975264983093
6.16183e-09,0.0017344825755296366,1.0,0.0034629587095143786
6.1641106e-09,0.001734513274336283,1.0,0.003463019894692468
6.1715815e-09,0.0017345439742296324,1.0,0.003463081082032693
6.17701e-09,0.0017345746752097419,1.0,0.003463142271535167
6.19283e-09,0.0017346053772766695,1.0,0.0034632034632000055
6.226098e-09,0.001734636080430473,1.0,0.003463264657027323
6.2261933e-09,0.00173466678467121,1.0,0.0034633258530172343
6.241746e-09,0.001734697489998938,1.0,0.003463387051169853
6.2537335e-09,0.001734728196413715,1.0,0.003463448251485295
6.2566206e-09,0.0017347589039155987,1.0,0.0034635094539636744
6.2585785e-09,0.0017347896125046469,1.0,0.003463570658605106
6.2752767e-09,0.001734820322180917,1.0,0.0034636318654097035
6.2886367e-09,0.001734851032944467,1.0,0.0034636930743775834
6.3003784e-09,0.0017348817447953547,1.0,0.0034637542855088595
6.3021814e-09,0.0017349124577336378,1.0,0.003463815498803646
6.3074603e-09,0.001734943171759374,1.0,0.003463876714262058
6.3097105e-09,0.001734973886872621,1.0,0.003463937931884211
6.3392047e-09,0.0017350046030734367,1.0,0.0034639991516702186
6.358568e-09,0.0017350353203618787,1.0,0.0034640603736201966
6.3619887e-09,0.001735066038738005,1.0,0.0034641215977342576
6.362912e-09,0.0017350967582018732,1.0,0.003464182824012519
6.3751813e-09,0.001735127478753541,1.0,0.003464244052455094
6.3819083e-09,0.0017351582003930664,1.0,0.003464305283062098
6.386962e-09,0.001735188923120507,1.0,0.0034643665158336453
6.393227e-09,0.0017352196469359207,1.0,0.0034644277507698503
6.395105e-09,0.0017352503718393653,1.0,0.00346448898787083
6.3995467e-09,0.0017352810978308985,1.0,0.0034645502271366964
6.41262e-09,0.0017353118249105782,1.0,0.003464611468567565
6.4131833e-09,0.0017353425530784623,1.0,0.0034646727121635528
6.4164256e-09,0.0017353732823346083,1.0,0.0034647339579247714
6.417857e-09,0.0017354040126790742,1.0,0.0034647952058513374
6.4372156e-09,0.0017354347441119178,1.0,0.003464856455943366
6.4398673e-09,0.001735465476633197,1.0,0.0034649177082009706
6.4427423e-09,0.0017354962102429695,1.0,0.0034649789626242677
6.4428654e-09,0.0017355269449412932,1.0,0.003465040219213371
6.4540826e-09,0.001735557680728226,1.0,0.0034651014779683953
6.479986e-09,0.0017355884176038254,1.0,0.0034651627388894565
6.4841275e-09,0.0017356191555681496,1.0,0.003465224001976668
6.487084e-09,0.0017356498946212563,1.0,0.0034652852672301462
6.492196e-09,0.0017356806347632037,1.0,0.0034653465346500055
6.4931625e-09,0.001735711375994049,1.0,0.0034654078042363604
6.4976597e-09,0.0017357421183138504,1.0,0.003465469075989326
6.504926e-09,0.001735772861722666,1.0,0.003465530349909018
6.5319177e-09,0.0017358036062205533,1.0,0.00346559162599555
6.53714e-09,0.0017358343518075704,1.0,0.003465652904249038
6.539048e-09,0.001735865098483775,1.0,0.003465714184669596
6.54721e-09,0.001735895846249225,1.0,0.0034657754672573395
6.5477215e-09,0.0017359265951039785,1.0,0.0034658367520123837
6.5541075e-09,0.0017359573450480932,1.0,0.003465898038934843
6.562238e-09,0.001735988096081627,1.0,0.0034659593280248332
6.565956e-09,0.0017360188482046376,1.0,0.0034660206192824684
6.57118e-09,0.0017360496014171833,1.0,0.0034660819127078648
6.574904e-09,0.001736080355719322,1.0,0.0034661432083011355
6.5763714e-09,0.001736111111111111,1.0,0.003466204506062397
6.5907373e-09,0.001736141867592609,1.0,0.0034662658059917647
6.593276e-09,0.0017361726251638734,1.0,0.0034663271080893517
6.6005117e-09,0.0017362033838249624,1.0,0.0034663884123552757
6.6053722e-09,0.0017362341435759336,1.0,0.0034664497187896484
6.613012e-09,0.0017362649044168454,1.0,0.0034665110273925884
6.6140715e-09,0.0017362956663477553,1.0,0.003466572338164208
6.6164314e-09,0.0017363264293687214,1.0,0.0034666336511046236
6.6165953e-09,0.0017363571934798016,1.0,0.00346669496621395
6.6196497e-09,0.0017363879586810539,1.0,0.0034667562834923026
6.62114e-09,0.0017364187249725362,1.0,0.0034668176029397967
6.6265224e-09,0.0017364494923543066,1.0,0.0034668789245565455
6.6343877e-09,0.0017364802608264228,1.0,0.0034669402483426667
6.636173e-09,0.001736511030388943,1.0,0.0034670015742982742
6.6371095e-09,0.0017365418010419251,1.0,0.0034670629024234827
6.643303e-09,0.001736572572785427,1.0,0.003467124232718408
6.6446333e-09,0.0017366033456195067,1.0,0.0034671855651831657
6.6584995e-09,0.001736634119544222,1.0,0.0034672468998178693
6.661384e-09,0.0017366648945596314,1.0,0.0034673082366226352
6.663887e-09,0.0017366956706657923,1.0,0.003467369575597579
6.670004e-09,0.0017367264478627632,1.0,0.0034674309167428146
6.6757435e-09,0.0017367572261506017,1.0,0.003467492260058458
6.68103e-09,0.001736788005529366,1.0,0.003467553605544624
6.6841404e-09,0.0017368187859991139,1.0,0.003467614953201428
6.6951125e-09,0.0017368495675599035,1.0,0.003467676303028986
6.6952532e-09,0.001736880350211793,1.0,0.0034677376550274115
6.7021526e-09,0.0017369111339548403,1.0,0.003467799009196821
6.7118626e-09,0.0017369419187891033,1.0,0.0034678603655373293
6.7193557e-09,0.0017369727047146402,1.0,0.0034679217240490517
6.725344e-09,0.0017370034917315088,1.0,0.003467983084732104
6.728462e-09,0.0017370342798397674,1.0,0.0034680444475866006
6.7361015e-09,0.0017370650690394739,1.0,0.0034681058126126577
6.7437127e-09,0.0017370958593306864,1.0,0.0034681671798103887
6.7632406e-09,0.0017371266507134628,1.0,0.003468228549179911
6.7638597e-09,0.0017371574431878612,1.0,0.0034682899207213393
6.7651498e-09,0.0017371882367539398,1.0,0.0034683512944347888
6.7746537e-09,0.0017372190314117564,1.0,0.0034684126703203736
6.793779e-09,0.0017372498271613693,1.0,0.003468474048378211
6.8159984e-09,0.0017372806240028363,1.0,0.0034685354286084153
6.8349926e-09,0.0017373114219362158,1.0,0.003468596811011102
6.838357e-09,0.0017373422209615657,1.0,0.0034686581955863855
6.856054e-09,0.001737373021078944,1.0,0.003468719582334383
6.892083e-09,0.001737403822288409,1.0,0.003468780971255209
6.8929373e-09,0.0017374346245900185,1.0,0.0034688423623489783
6.895186e-09,0.001737465427983831,1.0,0.003468903755615807
6.8961987e-09,0.001737496232469904,1.0,0.00346896515105581
6.9023964e-09,0.001737527038048296,1.0,0.0034690265486691033
6.9077575e-09,0.0017375578447190653,1.0,0.0034690879484558018
6.9093518e-09,0.0017375886524822696,1.0,0.003469149350416021
6.9221735e-09,0.0017376194613379669,1.0,0.0034692107545498756
6.9252892e-09,0.0017376502712862158,1.0,0.003469272160857482
6.9386568e-09,0.0017376810823270742,1.0,0.0034693335693389564
6.94141e-09,0.0017377118944606,1.0,0.0034693949799944122
6.959453e-09,0.0017377427076868516,1.0,0.003469456392823966
6.9654695e-09,0.001737773522005887,1.0,0.003469517807827733
6.975347e-09,0.0017378043374177646,1.0,0.00346957922500583
7.0014456e-09,0.001737835153922542,1.0,0.0034696406443583696
