threshold,precision,recall,f1
5.291136e-11,0.002375473238809294,0.9795918367346939,0.0047394534817655565
5.2916e-11,0.002375532020192022,0.9795918367346939,0.004739570476420747
5.2920644e-11,0.0023755908044839277,0.9795918367346939,0.004739687476852168
5.2936697e-11,0.0023756495916852265,0.9795918367346939,0.004739804483060247
5.2938612e-11,0.0023757083817961345,0.9795918367346939,0.004739921495045412
5.2942855e-11,0.002375767174816868,0.9795918367346939,0.00474003851280809
5.2943157e-11,0.0023758259707476427,0.9795918367346939,0.00474015553634871
5.2945284e-11,0.002375884769588675,0.9795918367346939,0.004740272565667699
5.295134e-11,0.0023759435713401806,0.9795918367346939,0.004740389600765486
5.2952448e-11,0.002376002376002376,0.9795918367346939,0.004740506641642498
5.2958714e-11,0.002376061183575477,0.9795918367346939,0.004740623688299164
5.2971946e-11,0.0023761199940597,0.9795918367346939,0.004740740740735913
5.2974774e-11,0.002376178807455261,0.9795918367346939,0.004740857798953171
5.2981442e-11,0.002376237623762376,0.9795918367346939,0.004740974862951368
5.2990033e-11,0.002376296442981262,0.9795918367346939,0.00474109193273093
5.2990737e-11,0.002376355265112134,0.9795918367346939,0.0047412090082922876
5.299084e-11,0.0023764140901552096,0.9795918367346939,0.004741326089635868
5.2994782e-11,0.002376472918110704,0.9795918367346939,0.0047414431767620994
5.3007623e-11,0.002376531748978834,0.9795918367346939,0.0047415602696714125
5.3013285e-11,0.0023765905827598157,0.9795918367346939,0.004741677368364232
5.301389e-11,0.002376649419453866,0.9795918367346939,0.004741794472840989
5.3017833e-11,0.0023767082590612004,0.9795918367346939,0.0047419115831021106
5.302815e-11,0.0023767671015820354,0.9795918367346939,0.0047420286991480265
5.3028755e-11,0.0023768259470165884,0.9795918367346939,0.004742145820979166
5.302886e-11,0.0023768847953650747,0.9795918367346939,0.004742262948595957
5.3037453e-11,0.0023769436466277113,0.9795918367346939,0.004742380081998826
5.30413e-11,0.0023770025008047146,0.9795918367346939,0.004742497221188205
5.306832e-11,0.002377061357896301,0.9795918367346939,0.004742614366164522
5.3071356e-11,0.0023771202179026867,0.9795918367346939,0.004742731516928204
5.3101124e-11,0.002377179080824089,0.9795918367346939,0.004742848673479682
5.3102547e-11,0.0023772379466607237,0.9795918367346939,0.004742965835819384
5.3117333e-11,0.0023772968154128077,0.9795918367346939,0.004743083003947739
5.3117837e-11,0.0023773556870805576,0.9795918367346939,0.004743200177865177
5.311997e-11,0.00237741456166419,0.9795918367346939,0.004743317357572125
5.3125743e-11,0.002377473439163922,0.9795918367346939,0.004743434543069015
5.3142567e-11,0.002377532319579969,0.9795918367346939,0.004743551734356272
5.3148753e-11,0.0023776500891618782,0.9795918367346939,0.004743786134303614
5.3166797e-11,0.0023777089783281733,0.9795918367346939,0.004743903342964556
5.3179072e-11,0.002377767870411651,0.9795918367346939,0.004744020557417584
5.319834e-11,0.002377826765412528,0.9795918367346939,0.004744137777663129
5.320808e-11,0.0023779445641673477,0.9795918367346939,0.004744372235533481
5.3210828e-11,0.002378003467921724,0.9795918367346939,0.00474448947315915
5.3213055e-11,0.002378062374594367,0.9795918367346939,0.0047446067165790515
5.321377e-11,0.0023781212841854932,0.9795918367346939,0.004744723965793615
5.3233664e-11,0.0023781801966953203,0.9795918367346939,0.004744841220803274
5.323671e-11,0.0023782391121240647,0.9795918367346939,0.004744958481608453
5.324727e-11,0.0023782980304719436,0.9795918367346939,0.004745075748209586
5.326261e-11,0.0023783569517391735,0.9795918367346939,0.0047451930206071
5.326607e-11,0.002378415875925972,0.9795918367346939,0.004745310298801426
5.3270537e-11,0.002378474803032555,0.9795918367346939,0.004745427582792992
5.332452e-11,0.002378533733059141,0.9795918367346939,0.0047455448725822295
5.3329906e-11,0.0023785926660059467,0.9795918367346939,0.004745662168169571
5.3345876e-11,0.0023786516018731883,0.9795918367346939,0.004745779469555441
5.3346178e-11,0.002378710540661083,0.9795918367346939,0.004745896776740273
5.3347198e-11,0.002378769482369849,0.9795918367346939,0.004746014089724497
5.335076e-11,0.0023788284269997025,0.9795918367346939,0.00474613140850854
5.3354828e-11,0.002378887374550861,0.9795918367346939,0.004746248733092835
5.3358293e-11,0.0023789463250235418,0.9795918367346939,0.0047463660634778125
5.33699e-11,0.0023790052784179614,0.9795918367346939,0.004746483399663901
5.338904e-11,0.0023790642347343376,0.9795918367346939,0.004746600741651532
5.3401363e-11,0.002379123193972888,0.9795918367346939,0.0047467180894411355
5.341175e-11,0.002379182156133829,0.9795918367346939,0.004746835443033141
5.3419495e-11,0.0023792411212173784,0.9795918367346939,0.0047469528024279796
5.343264e-11,0.0023793000892237534,0.9795918367346939,0.004747070167626081
5.3453738e-11,0.0023793590601531712,0.9795918367346939,0.004747187538627877
5.3453943e-11,0.0023794180340058492,0.9795918367346939,0.004747304915433796
5.3488523e-11,0.002379477010782005,0.9795918367346939,0.004747422298044272
5.349525e-11,0.002379535990481856,0.9795918367346939,0.004747539686459732
5.3517295e-11,0.002379594973105619,0.9795918367346939,0.004747657080680609
5.35176e-11,0.0023796539586535123,0.9795918367346939,0.004747774480707331
5.3527502e-11,0.002379712947125753,0.9795918367346939,0.004747891886540331
5.3546903e-11,0.0023797719385225584,0.9795918367346939,0.0047480092981800415
5.3548745e-11,0.002379830932844146,0.9795918367346939,0.0047481267156268886
5.354915e-11,0.002379889930090733,0.9795918367346939,0.004748244138881305
5.355671e-11,0.0023799489302625382,0.9795918367346939,0.004748361567943724
5.356692e-11,0.002380007933359778,0.9795918367346939,0.004748479002814574
5.3570603e-11,0.0023800669393826703,0.9795918367346939,0.004748596443494287
5.357377e-11,0.0023801259483314323,0.9795918367346939,0.004748713889983292
5.359207e-11,0.0023801849602062826,0.9795918367346939,0.004748831342282022
5.359861e-11,0.0023802439750074383,0.9795918367346939,0.004748948800390909
5.360965e-11,0.0023803029927351167,0.9795918367346939,0.004749066264310382
5.3613947e-11,0.0023803620133895365,0.9795918367346939,0.004749183734040875
5.3615376e-11,0.0023804210369709144,0.9795918367346939,0.0047493012095828156
5.361681e-11,0.0023804800634794686,0.9795918367346939,0.004749418690936638
5.3630718e-11,0.0023805390929154163,0.9795918367346939,0.004749536178102769
5.3645862e-11,0.0023805981252789763,0.9795918367346939,0.004749653671081646
5.364934e-11,0.0023806571605703656,0.9795918367346939,0.004749771169873697
5.3652104e-11,0.0023807161987898025,0.9795918367346939,0.004749888674479355
5.367237e-11,0.0023807752399375047,0.9795918367346939,0.004750006184899049
5.3679942e-11,0.00238083428401369,0.9795918367346939,0.004750123701133213
5.3680043e-11,0.002380893331018576,0.9795918367346939,0.004750241223182279
5.368988e-11,0.002380952380952381,0.9795918367346939,0.004750358751046674
5.370862e-11,0.002381011433815323,0.9795918367346939,0.004750476284726835
5.370903e-11,0.0023810704896076195,0.9795918367346939,0.0047505938242231914
5.371415e-11,0.0023811295483294886,0.9795918367346939,0.004750711369536175
5.3726752e-11,0.0023811886099811487,0.9795918367346939,0.004750828920666216
5.375966e-11,0.002381247674562818,0.9795918367346939,0.0047509464776137504
5.3763355e-11,0.0023813067420747134,0.9795918367346939,0.004751064040379206
5.3788585e-11,0.002381365812517054,0.9795918367346939,0.004751181608963017
5.379905e-11,0.0023814248858900575,0.9795918367346939,0.004751299183365614
5.3812083e-11,0.002381483962193942,0.9795918367346939,0.004751416763587431
5.3819064e-11,0.0023815430414289257,0.9795918367346939,0.004751534349628897
5.384463e-11,0.002381602123595227,0.9795918367346939,0.004751651941490447
5.38587e-11,0.0023816612086930635,0.9795918367346939,0.004751769539172511
5.3863834e-11,0.0023817202967226538,0.9795918367346939,0.004751887142675522
5.3879047e-11,0.0023817793876842156,0.9795918367346939,0.004752004751999913
5.3883877e-11,0.002381838481577968,0.9795918367346939,0.004752122367146115
5.3893844e-11,0.0023818975784041284,0.9795918367346939,0.004752239988114561
5.3896106e-11,0.0023819566781629158,0.9795918367346939,0.004752357614905682
5.3907108e-11,0.002382015780854548,0.9795918367346939,0.0047524752475199125
5.3926134e-11,0.002382074886479244,0.9795918367346939,0.004752592885957685
5.3926547e-11,0.002382133995037221,0.9795918367346939,0.0047527105302194285
5.3926648e-11,0.002382193106528698,0.9795918367346939,0.004752828180305579
5.3927057e-11,0.0023822522209538937,0.9795918367346939,0.004752945836216569
5.3930246e-11,0.002382311338313026,0.9795918367346939,0.004753063497952828
5.3941563e-11,0.0023823704586063135,0.9795918367346939,0.0047531811655147915
5.3966054e-11,0.0023824295818339744,0.9795918367346939,0.004753298838902891
5.3966467e-11,0.002382488707996228,0.9795918367346939,0.004753416518117561
5.3966775e-11,0.0023825478370932914,0.9795918367346939,0.00475353420315923
5.3971203e-11,0.0023826069691253848,0.9795918367346939,0.004753651894028336
5.399241e-11,0.0023826661040927256,0.9795918367346939,0.004753769590725309
5.399818e-11,0.0023827252419955326,0.9795918367346939,0.004753887293250582
5.3998795e-11,0.0023827843828340242,0.9795918367346939,0.004754005001604588
5.399993e-11,0.0023828435266084196,0.9795918367346939,0.00475412271578776
5.4036407e-11,0.0023829026733189367,0.9795918367346939,0.004754240435800532
5.407022e-11,0.0023829618229657948,0.9795918367346939,0.004754358161643336
5.4074658e-11,0.0023830209755492117,0.9795918367346939,0.004754475893316606
5.4078162e-11,0.002383080131069407,0.9795918367346939,0.004754593630820774
5.4083422e-11,0.002383139289526599,0.9795918367346939,0.004754711374156273
5.408466e-11,0.0023831984509210067,0.9795918367346939,0.0047548291233235375
5.408497e-11,0.002383257615252849,0.9795918367346939,0.004754946878323002
5.4094566e-11,0.0023833167825223437,0.9795918367346939,0.004755064639155096
5.4103232e-11,0.0023833759527297103,0.9795918367346939,0.004755182405820256
5.4110872e-11,0.0023834351258751676,0.9795918367346939,0.004755300178318915
5.411149e-11,0.0023834943019589343,0.9795918367346939,0.004755417956651504
5.4113866e-11,0.0023835534809812297,0.9795918367346939,0.00475553574081846
5.4116444e-11,0.002383612662942272,0.9795918367346939,0.004755653530820214
5.4127487e-11,0.0023836718478422803,0.9795918367346939,0.0047557713266572
5.4129652e-11,0.002383731035681474,0.9795918367346939,0.004755889128329852
5.413131e-11,0.0023837902264600714,0.9795918367346939,0.004756006935838605
5.4146798e-11,0.0023838494201782923,0.9795918367346939,0.004756124749183892
5.4151236e-11,0.0023839086168363547,0.9795918367346939,0.004756242568366143
5.4159396e-11,0.002383967816434478,0.9795918367346939,0.0047563603933857964
5.4163115e-11,0.002384027018972882,0.9795918367346939,0.004756478224243286
5.4194225e-11,0.0023840862244517845,0.9795918367346939,0.004756596060939044
5.419505e-11,0.0023841454328714052,0.9795918367346939,0.0047567139034735036
5.4201667e-11,0.0023842046442319634,0.9795918367346939,0.004756831751847101
5.4207246e-11,0.002384263858533678,0.9795918367346939,0.004756949606060267
5.4209835e-11,0.002384323075776768,0.9795918367346939,0.004757067466113439
5.4226484e-11,0.0023843822959614524,0.9795918367346939,0.0047571853320070474
5.4244276e-11,0.002384441519087951,0.9795918367346939,0.004757303203741532
5.4257935e-11,0.002384500745156483,0.9795918367346939,0.004757421081317322
5.4259482e-11,0.002384559974167267,0.9795918367346939,0.004757538964734853
5.4274495e-11,0.0023846192061205227,0.9795918367346939,0.00475765685399456
5.428868e-11,0.0023846784410164693,0.9795918367346939,0.004757774749096878
5.4297893e-11,0.0023847376788553257,0.9795918367346939,0.0047578926500422385
5.4307423e-11,0.0023847969196373123,0.9795918367346939,0.004758010556831078
5.4308148e-11,0.002384856163362647,0.9795918367346939,0.00475812846946383
5.4333534e-11,0.0023849154100315504,0.9795918367346939,0.004758246387940931
5.4353227e-11,0.0023849746596442413,0.9795918367346939,0.004758364312262812
5.4357584e-11,0.0023850339122009393,0.9795918367346939,0.004758482242429912
5.4364634e-11,0.0023850931677018633,0.9795918367346939,0.004758600178442661
5.436556e-11,0.0023851524261472336,0.9795918367346939,0.0047587181203014965
5.438392e-11,0.002385211687537269,0.9795918367346939,0.0047588360680068525
5.4385683e-11,0.0023852709518721892,0.9795918367346939,0.004758954021559164
5.4387453e-11,0.002385330219152214,0.9795918367346939,0.0047590719809588655
5.4407062e-11,0.0023853894893775623,0.9795918367346939,0.0047591899462063915
5.441121e-11,0.0023854487625484546,0.9795918367346939,0.004759307917302179
5.4423563e-11,0.0023855080386651095,0.9795918367346939,0.00475942589424666
5.4423976e-11,0.0023855673177277472,0.9795918367346939,0.00475954387704027
5.4428337e-11,0.002385626599736587,0.9795918367346939,0.004759661865683444
5.444329e-11,0.002385685884691849,0.9795918367346939,0.00475977986017662
5.4445885e-11,0.0023857451725937525,0.9795918367346939,0.0047598978605202305
5.445523e-11,0.002385804463442517,0.9795918367346939,0.004760015866714708
5.4471126e-11,0.0023858637572383625,0.9795918367346939,0.004760133878760492
5.450345e-11,0.0023859230539815092,0.9795918367346939,0.004760251896658018
5.4518e-11,0.0023859823536721758,0.9795918367346939,0.0047603699204077175
5.4532462e-11,0.002386041656310583,0.9795918367346939,0.004760487950010028
5.453787e-11,0.00238610096189695,0.9795918367346939,0.004760605985465386
5.4547027e-11,0.0023861602704314975,0.9795918367346939,0.004760724026774224
5.455795e-11,0.002386219581914444,0.9795918367346939,0.004760842073936979
5.4560544e-11,0.0023862788963460104,0.9795918367346939,0.004760960126954089
5.4561692e-11,0.0023863382137264163,0.9795918367346939,0.004761078185825984
5.4564814e-11,0.0023863975340558813,0.9795918367346939,0.004761196250553103
5.4590735e-11,0.002386456857334626,0.9795918367346939,0.004761314321135883
5.4593653e-11,0.0023865161835628698,0.9795918367346939,0.0047614323975747564
5.4594797e-11,0.002386575512740833,0.9795918367346939,0.004761550479870161
5.4609164e-11,0.002386634844868735,0.9795918367346939,0.004761668568022531
5.4618542e-11,0.0023866941799467966,0.9795918367346939,0.004761786662032303
5.4619795e-11,0.0023867535179752375,0.9795918367346939,0.004761904761899913
5.463115e-11,0.002386812858954278,0.9795918367346939,0.004762022867625797
5.4633027e-11,0.0023868722028841374,0.9795918367346939,0.00476214097921039
5.464939e-11,0.0023869315497650366,0.9795918367346939,0.004762259096654128
5.4651058e-11,0.002386990899597195,0.9795918367346939,0.004762377219957448
5.4657202e-11,0.002387050252380834,0.9795918367346939,0.0047624953491207855
5.4660332e-11,0.0023871096081161725,0.9795918367346939,0.004762613484144577
5.4668253e-11,0.0023871689668034314,0.9795918367346939,0.004762731625029258
5.4678373e-11,0.002387228328442831,0.9795918367346939,0.004762849771775265
5.468192e-11,0.0023872876930345907,0.9795918367346939,0.004762967924383033
5.4682855e-11,0.002387347060578932,0.9795918367346939,0.004763086082853001
5.469141e-11,0.0023874658045262374,0.9795918367346939,0.004763322417381277
5.4697778e-11,0.00238758456028651,0.9795918367346939,0.00476355877536358
5.4701004e-11,0.0023876439425970604,0.9795918367346939,0.004763676963151085
5.472042e-11,0.0023877033278615132,0.9795918367346939,0.0047637951568034066
5.473451e-11,0.0023877627160800896,0.9795918367346939,0.004763913356320981
5.474015e-11,0.00238782210725301,0.9795918367346939,0.004764031561704245
5.4741087e-11,0.002387881501380494,0.9795918367346939,0.0047641497729536365
5.4747033e-11,0.0023879408984627632,0.9795918367346939,0.0047642679900695905
5.4753826e-11,0.002388000298500037,0.9795918367346939,0.004764386213052544
5.4756956e-11,0.0023880597014925373,0.9795918367346939,0.004764504441902935
5.4766046e-11,0.0023881191074404838,0.9795918367346939,0.0047646226766212
5.476803e-11,0.0023881785163440967,0.9795918367346939,0.004764740917207774
5.4780885e-11,0.0023882379282035974,0.9795918367346939,0.004764859163663097
5.481809e-11,0.002388297343019206,0.9795918367346939,0.004764977415987604
5.482154e-11,0.002388356760791143,0.9795918367346939,0.004765095674181731
